Journey:1,Start Time:,11:34:29
35.1681025,33.3580188,00:51:07
35.1681025,33.3580188,00:51:08
35.1677907,33.3580174,00:51:09
35.1677907,33.3580174,00:51:10
35.1677907,33.3580174,00:51:11
35.1677907,33.3580174,00:51:12
35.1677907,33.3580174,00:51:13
35.1673392,33.3580742,00:51:14
35.1673392,33.3580742,00:51:15
35.1673392,33.3580742,00:51:16
35.1673392,33.3580742,00:51:17
35.1673392,33.3580742,00:51:18
35.1670938,33.3580869,00:51:19
35.1670938,33.3580869,00:51:20
35.1670938,33.3580869,00:51:21
35.1670938,33.3580869,00:51:22
35.1670938,33.3580869,00:51:23
35.1670502,33.3580952,00:51:24
35.1670502,33.3580952,00:51:25
35.1670532,33.3580969,00:51:26
35.1670532,33.3580969,00:51:27
35.1670532,33.3580969,00:51:28
35.1670366,33.3581062,00:51:29
35.1670366,33.3581062,00:51:30
35.1670366,33.3581062,00:51:31
35.1670366,33.3581062,00:51:32
35.1670366,33.3581062,00:51:33
35.1670321,33.358121,00:51:34
35.1670321,33.358121,00:51:35
35.1670321,33.358121,00:51:36
35.1670321,33.358121,00:51:37
35.1670321,33.358121,00:51:38
35.1670357,33.358065,00:51:39
35.1670357,33.358065,00:51:40
35.1670357,33.358065,00:51:41
35.1670357,33.358065,00:51:42
35.1670357,33.358065,00:51:43
35.1670464,33.3580534,00:51:44
35.1670464,33.3580534,00:51:45
35.1670464,33.3580534,00:51:46
35.1670464,33.3580534,00:51:47
35.1670464,33.3580534,00:51:48
35.1670568,33.3580683,00:51:49
35.1670568,33.3580683,00:51:50
35.1670568,33.3580683,00:51:51
35.1670568,33.3580683,00:51:52
35.1670568,33.3580683,00:51:53
35.1670431,33.3580496,00:51:54
35.1670431,33.3580496,00:51:55
35.1670431,33.3580496,00:51:56
35.1670431,33.3580496,00:51:57
35.1670431,33.3580496,00:51:58
35.1670174,33.3580308,00:51:59
35.1670174,33.3580308,00:52:00
35.1670174,33.3580308,00:52:01
35.1670174,33.3580308,00:52:02
35.1670174,33.3580308,00:52:03
35.1669092,33.3579937,00:52:04
35.1669092,33.3579937,00:52:05
35.1669092,33.3579937,00:52:06
35.1669092,33.3579937,00:52:07
35.1669092,33.3579937,00:52:08
35.1668769,33.3579817,00:52:09
35.1668769,33.3579817,00:52:10
35.1668769,33.3579817,00:52:11
35.1668769,33.3579817,00:52:12
35.1668769,33.3579817,00:52:13
35.1668668,33.3579334,00:52:14
35.1668668,33.3579334,00:52:15
35.1668668,33.3579334,00:52:16
35.1668668,33.3579334,00:52:17
35.1668668,33.3579334,00:52:18
35.1669086,33.3578085,00:52:19
35.1669086,33.3578085,00:52:20
35.1669086,33.3578085,00:52:21
35.1669086,33.3578085,00:52:22
35.1669086,33.3578085,00:52:23
35.1669566,33.3577946,00:52:24
35.1669566,33.3577946,00:52:25
35.1669566,33.3577946,00:52:26
35.1669566,33.3577946,00:52:27
35.1669577,33.3577941,00:52:28
35.1669662,33.3577909,00:52:29
35.1669662,33.3577909,00:52:30
35.1669662,33.3577909,00:52:31
35.1669662,33.3577909,00:52:32
35.1669662,33.3577909,00:52:33
35.166959,33.3577841,00:52:34
35.166959,33.3577841,00:52:35
35.166959,33.3577841,00:52:36
35.166959,33.3577841,00:52:37
35.166959,33.3577841,00:52:38
35.1669518,33.3577821,00:52:39
35.1669518,33.3577821,00:52:40
35.1669518,33.3577821,00:52:41
35.1669518,33.3577821,00:52:42
35.1669518,33.3577821,00:52:43
35.1669501,33.3577903,00:52:44
35.1669501,33.3577903,00:52:45
35.1669501,33.3577903,00:52:46
35.1669501,33.3577903,00:52:47
35.1669501,33.3577903,00:52:48
35.1669496,33.3577953,00:52:49
35.1669496,33.3577953,00:52:50
35.1669496,33.3577953,00:52:51
35.1669496,33.3577953,00:52:52
35.1669496,33.3577953,00:52:53
35.1669499,33.3577964,00:52:54
35.1669499,33.3577964,00:52:55
35.1669499,33.3577964,00:52:56
35.1669499,33.3577964,00:52:57
35.1669499,33.3577964,00:52:58
35.1669823,33.357742,00:52:59
35.1669823,33.357742,00:53:00
35.1669823,33.357742,00:53:01
35.1669823,33.357742,00:53:02
35.1669823,33.357742,00:53:03
35.167103,33.3573694,00:53:04
35.167103,33.3573694,00:53:05
35.167103,33.3573694,00:53:06
35.167103,33.3573694,00:53:07
35.167103,33.3573694,00:53:08
35.1672615,33.3569778,00:53:09
35.1672615,33.3569778,00:53:10
35.1672615,33.3569778,00:53:11
35.1672615,33.3569778,00:53:12
35.1672615,33.3569778,00:53:13
35.1673939,33.3565131,00:53:14
35.1673939,33.3565131,00:53:15
35.1673939,33.3565131,00:53:16
35.1673939,33.3565131,00:53:17
35.1673939,33.3565131,00:53:18
35.1674448,33.3562074,00:53:19
35.1674448,33.3562074,00:53:20
35.1674448,33.3562074,00:53:21
35.1674448,33.3562074,00:53:22
35.1674448,33.3562074,00:53:23
35.1673729,33.3559675,00:53:24
35.1673729,33.3559675,00:53:25
35.1673691,33.3559629,00:53:26
35.1673691,33.3559629,00:53:27
35.1673691,33.3559629,00:53:28
35.1672098,33.3556296,00:53:29
35.1672098,33.3556296,00:53:30
35.1672098,33.3556296,00:53:31
35.1672098,33.3556296,00:53:32
35.1672098,33.3556296,00:53:33
35.1670281,33.3552867,00:53:34
35.1670281,33.3552867,00:53:35
35.1670281,33.3552867,00:53:36
35.1670281,33.3552867,00:53:37
35.1670281,33.3552867,00:53:38
35.1668488,33.3550941,00:53:39
35.1668488,33.3550941,00:53:40
35.1668488,33.3550941,00:53:41
35.1668488,33.3550941,00:53:42
35.1668488,33.3550941,00:53:43
35.1668049,33.3550495,00:53:44
35.1668049,33.3550495,00:53:45
35.1668049,33.3550495,00:53:46
35.1668049,33.3550495,00:53:47
35.1668049,33.3550495,00:53:48
35.1668153,33.3550582,00:53:49
35.1668153,33.3550582,00:53:50
35.1668153,33.3550582,00:53:51
35.1668153,33.3550582,00:53:52
35.1668153,33.3550582,00:53:53
35.1668225,33.3550425,00:53:54
35.1668225,33.3550425,00:53:55
35.1668225,33.3550425,00:53:56
35.1668225,33.3550425,00:53:57
35.1668225,33.3550425,00:53:58
35.1668183,33.3550607,00:53:59
35.1668183,33.3550607,00:54:00
35.1668183,33.3550607,00:54:01
35.1668183,33.3550607,00:54:02
35.1668183,33.3550607,00:54:03
35.1668157,33.3550665,00:54:04
35.1668157,33.3550665,00:54:05
35.1668157,33.3550665,00:54:06
35.1668157,33.3550665,00:54:07
35.1668157,33.3550665,00:54:08
35.1668095,33.3550673,00:54:09
35.1668095,33.3550673,00:54:10
35.1668095,33.3550673,00:54:11
35.1668095,33.3550673,00:54:12
35.1668095,33.3550673,00:54:13
35.1668057,33.3550654,00:54:14
35.1668057,33.3550654,00:54:15
35.1668057,33.3550654,00:54:16
35.1668057,33.3550654,00:54:17
35.1668057,33.3550654,00:54:18
35.1668018,33.3550608,00:54:19
35.1668018,33.3550608,00:54:20
35.1668018,33.3550608,00:54:21
35.1668018,33.3550608,00:54:22
35.1668018,33.3550608,00:54:23
35.1667568,33.3550599,00:54:24
35.1667568,33.3550599,00:54:25
35.1667568,33.3550599,00:54:26
35.1667568,33.3550599,00:54:27
35.1667568,33.3550599,00:54:28
35.1665444,33.3552873,00:54:29
35.1665444,33.3552873,00:54:30
35.1665444,33.3552873,00:54:31
35.1665444,33.3552873,00:54:32
35.1665444,33.3552873,00:54:33
35.166448,33.3557694,00:54:34
35.166448,33.3557694,00:54:35
35.166448,33.3557694,00:54:36
35.166448,33.3557694,00:54:37
35.166448,33.3557694,00:54:38
35.1663608,33.3562601,00:54:39
35.1663608,33.3562601,00:54:40
35.1663608,33.3562601,00:54:41
35.1663608,33.3562601,00:54:42
35.1663608,33.3562601,00:54:43
35.1662066,33.3567035,00:54:44
35.1662066,33.3567035,00:54:45
35.1662066,33.3567035,00:54:46
35.1662066,33.3567035,00:54:47
35.1662066,33.3567035,00:54:48
35.1660317,33.3571779,00:54:49
35.1660317,33.3571779,00:54:50
35.1660317,33.3571779,00:54:51
35.1660317,33.3571779,00:54:52
35.1660317,33.3571779,00:54:53
35.1659853,33.3574715,00:54:54
35.1659853,33.3574715,00:54:55
35.1659853,33.3574715,00:54:56
35.1659853,33.3574715,00:54:57
35.1659853,33.3574715,00:54:58
35.165943,33.357512,00:54:59
35.165943,33.357512,00:55:00
35.165942,33.3575098,00:55:01
35.165942,33.3575098,00:55:02
35.165942,33.3575098,00:55:03
35.1660098,33.3575786,00:55:04
35.1660098,33.3575786,00:55:05
35.1660098,33.3575786,00:55:06
35.1660098,33.3575786,00:55:07
35.1660098,33.3575786,00:55:08
35.1660344,33.3575829,00:55:09
35.1660344,33.3575829,00:55:10
35.1660344,33.3575829,00:55:11
35.1660344,33.3575829,00:55:12
35.1660344,33.3575829,00:55:13
35.1659864,33.3575807,00:55:14
35.1659864,33.3575807,00:55:15
35.1659864,33.3575807,00:55:16
35.1659864,33.3575807,00:55:17
35.1659864,33.3575807,00:55:18
35.1660007,33.3575916,00:55:19
35.1660007,33.3575916,00:55:20
35.1660007,33.3575916,00:55:21
35.1660007,33.3575916,00:55:22
35.1660007,33.3575916,00:55:23
35.1660125,33.3576033,00:55:24
35.1660125,33.3576033,00:55:25
35.1660125,33.3576033,00:55:26
35.1660125,33.3576033,00:55:27
35.1660125,33.3576033,00:55:28
35.1660066,33.3576606,00:55:29
35.1660066,33.3576606,00:55:30
35.1660066,33.3576606,00:55:31
35.1660066,33.3576606,00:55:32
35.1660066,33.3576606,00:55:33
35.1660029,33.3577296,00:55:34
35.1660029,33.3577296,00:55:35
35.1660029,33.3577296,00:55:36
35.1660029,33.3577296,00:55:37
35.1660029,33.3577296,00:55:38
35.1661345,33.3578106,00:55:39
35.1661345,33.3578106,00:55:40
35.1661345,33.3578106,00:55:41
35.1661345,33.3578106,00:55:42
35.1661345,33.3578106,00:55:43
35.1665019,33.3578794,00:55:44
35.1665019,33.3578794,00:55:45
35.1665019,33.3578794,00:55:46
35.1665019,33.3578794,00:55:47
35.1665019,33.3578794,00:55:48
35.1669439,33.3579649,00:55:49
35.1669439,33.3579649,00:55:50
35.1669439,33.3579649,00:55:51
35.1669439,33.3579649,00:55:52
35.1669439,33.3579649,00:55:53
35.1673654,33.3580952,00:55:54
35.1673654,33.3580952,00:55:55
35.1673654,33.3580952,00:55:56
35.1673654,33.3580952,00:55:57
35.1673654,33.3580952,00:55:58
35.1676163,33.3581788,00:55:59
35.1676163,33.3581788,00:56:00
35.1676163,33.3581788,00:56:01
35.1676163,33.3581788,00:56:02
35.1676163,33.3581788,00:56:03
35.1676942,33.3582569,00:56:04
35.1676882,33.3582469,00:56:05
35.1676882,33.3582469,00:56:06
35.1676882,33.3582469,00:56:07
35.1676882,33.3582469,00:56:08
35.1676862,33.3582343,00:56:09
35.1676862,33.3582343,00:56:10
35.1676862,33.3582343,00:56:11
35.1676862,33.3582343,00:56:12
35.1676862,33.3582343,00:56:13
35.1676614,33.358199,00:56:14
35.1676614,33.358199,00:56:15
35.1676614,33.358199,00:56:16
35.1676614,33.358199,00:56:17
35.1676614,33.358199,00:56:18
35.1676801,33.3581661,00:56:19
35.1676801,33.3581661,00:56:20
35.1676801,33.3581661,00:56:21
35.1676801,33.3581661,00:56:22
35.1676801,33.3581661,00:56:23
35.1676815,33.3581635,00:56:24
35.1676815,33.3581635,00:56:25
35.1676815,33.3581635,00:56:26
35.1676815,33.3581635,00:56:27
35.1676815,33.3581635,00:56:28
35.1676984,33.3581646,00:56:29
35.1676984,33.3581646,00:56:30
35.1676984,33.3581646,00:56:31
35.1676984,33.3581646,00:56:32
35.1676984,33.3581646,00:56:33
35.1679246,33.3579076,00:56:34
35.1679246,33.3579076,00:56:35
35.1679246,33.3579076,00:56:36
35.1679246,33.3579076,00:56:37
35.1679246,33.3579076,00:56:38
35.1683268,33.3578157,00:56:39
35.1683268,33.3578157,00:56:40
35.1683268,33.3578157,00:56:41
35.1683268,33.3578157,00:56:42
35.1683268,33.3578157,00:56:43
35.1685552,33.3577255,00:56:44
35.1685552,33.3577255,00:56:45
35.1685552,33.3577255,00:56:46
35.1685552,33.3577255,00:56:47
35.1685552,33.3577255,00:56:48
35.1687993,33.3575609,00:56:49
35.1687993,33.3575609,00:56:50
35.1687993,33.3575609,00:56:51
35.1687993,33.3575609,00:56:52
35.1687993,33.3575609,00:56:53
35.1690807,33.3574446,00:56:54
35.1690807,33.3574446,00:56:55
35.1690807,33.3574446,00:56:56
35.1690807,33.3574446,00:56:57
35.1690807,33.3574446,00:56:58
35.1692416,33.3574459,00:56:59
35.1692416,33.3574459,00:57:00
35.1692416,33.3574459,00:57:01
35.1692416,33.3574459,00:57:02
35.1692416,33.3574459,00:57:03
35.1692396,33.3574418,00:57:04
35.1692396,33.3574418,00:57:05
35.1692396,33.3574418,00:57:06
35.1692396,33.3574418,00:57:07
35.1692396,33.3574418,00:57:08
35.1692332,33.3574317,00:57:09
35.1692332,33.3574317,00:57:10
35.1692332,33.3574317,00:57:11
35.1692332,33.3574317,00:57:12
35.1692332,33.3574317,00:57:13
35.1692201,33.3574221,00:57:14
35.1692201,33.3574221,00:57:15
35.1692201,33.3574221,00:57:16
35.1692201,33.3574221,00:57:17
35.1692201,33.3574221,00:57:18
35.1692076,33.3574017,00:57:19
35.1692076,33.3574017,00:57:20
35.1692076,33.3574017,00:57:21
35.1692076,33.3574017,00:57:22
35.1692076,33.3574017,00:57:23
35.1692129,33.3574088,00:57:24
35.1692129,33.3574088,00:57:25
35.1692129,33.3574088,00:57:26
35.1692129,33.3574088,00:57:27
35.1692129,33.3574088,00:57:28
35.169216,33.3574231,00:57:29
35.169216,33.3574231,00:57:30
35.169216,33.3574231,00:57:31
35.169216,33.3574231,00:57:32
35.169216,33.3574231,00:57:33
35.1692174,33.3574232,00:57:34
35.1692174,33.3574232,00:57:35
35.1692174,33.3574232,00:57:36
35.1692174,33.3574232,00:57:37
35.1692174,33.3574232,00:57:38
35.1692179,33.3574237,00:57:39
35.1692179,33.3574237,00:57:40
35.1692179,33.3574237,00:57:41
35.1692179,33.3574237,00:57:42
35.1692179,33.3574237,00:57:43
35.1692675,33.3572124,00:57:44
35.1692675,33.3572124,00:57:45
35.1692675,33.3572124,00:57:46
35.1692675,33.3572124,00:57:47
35.1692675,33.3572124,00:57:48
35.1693927,33.3568486,00:57:49
35.1693927,33.3568486,00:57:50
35.1693927,33.3568486,00:57:51
35.1693927,33.3568486,00:57:52
35.1693927,33.3568486,00:57:53
35.1695227,33.3565382,00:57:54
35.1695227,33.3565382,00:57:55
35.1695227,33.3565382,00:57:56
35.1695227,33.3565382,00:57:57
35.1695227,33.3565382,00:57:58
35.1696886,33.3566006,00:57:59
35.1696886,33.3566006,00:58:00
35.1696886,33.3566006,00:58:01
35.1696886,33.3566006,00:58:02
35.1696886,33.3566006,00:58:03
35.1699744,33.3569094,00:58:04
35.1699744,33.3569094,00:58:05
35.1699744,33.3569094,00:58:06
35.1699744,33.3569094,00:58:07
35.1699744,33.3569094,00:58:08
35.1702041,33.3570677,00:58:09
35.1702041,33.3570677,00:58:10
35.1702041,33.3570677,00:58:11
35.1702041,33.3570677,00:58:12
35.1702041,33.3570677,00:58:13
35.1704651,33.3569362,00:58:14
35.1704651,33.3569362,00:58:15
35.1704651,33.3569362,00:58:16
35.1704651,33.3569362,00:58:17
35.1704651,33.3569362,00:58:18
35.1708695,33.3565519,00:58:19
35.1708695,33.3565519,00:58:20
35.1708695,33.3565519,00:58:21
35.1708695,33.3565519,00:58:22
35.1708695,33.3565519,00:58:23
35.1711627,33.3560637,00:58:24
35.1711627,33.3560637,00:58:25
35.1711627,33.3560637,00:58:26
35.1711627,33.3560637,00:58:27
35.1711627,33.3560637,00:58:28
35.1713165,33.3559268,00:58:29
35.1713165,33.3559268,00:58:30
35.1713165,33.3559268,00:58:31
35.1713165,33.3559268,00:58:32
35.1713165,33.3559268,00:58:33
35.1712912,33.3558827,00:58:34
35.1712897,33.3558824,00:58:35
35.1712897,33.3558824,00:58:36
35.1712897,33.3558824,00:58:37
35.1712897,33.3558824,00:58:38
35.1712828,33.3558276,00:58:39
35.1712828,33.3558276,00:58:40
35.1712828,33.3558276,00:58:41
35.1712828,33.3558276,00:58:42
35.1712828,33.3558276,00:58:43
35.1712656,33.355821,00:58:44
35.1712656,33.355821,00:58:45
35.1712656,33.355821,00:58:46
35.1712656,33.355821,00:58:47
35.1712656,33.355821,00:58:48
35.1712755,33.3557908,00:58:49
35.1712755,33.3557908,00:58:50
35.1712755,33.3557908,00:58:51
35.1712755,33.3557908,00:58:52
35.1712755,33.3557908,00:58:53
35.171393,33.3555885,00:58:54
35.171393,33.3555885,00:58:55
35.171393,33.3555885,00:58:56
35.171393,33.3555885,00:58:57
35.171393,33.3555885,00:58:58
35.1714648,33.3553312,00:58:59
35.1714648,33.3553312,00:59:00
35.1714648,33.3553312,00:59:01
35.1714648,33.3553312,00:59:02
35.1714648,33.3553312,00:59:03
35.1715113,33.3553462,00:59:04
35.1715113,33.3553462,00:59:05
35.1715113,33.3553462,00:59:06
35.1715113,33.3553462,00:59:07
35.1715113,33.3553462,00:59:08
35.1715242,33.3553828,00:59:09
35.1715242,33.3553828,00:59:10
35.1715242,33.3553828,00:59:11
35.1715242,33.3553828,00:59:12
35.1715242,33.3553828,00:59:13
35.171529,33.3553942,00:59:14
35.171529,33.3553942,00:59:15
35.171529,33.3553942,00:59:16
35.171529,33.3553942,00:59:17
35.171529,33.3553942,00:59:18
35.171514,33.3553728,00:59:19
35.171514,33.3553728,00:59:20
35.171514,33.3553728,00:59:21
35.171514,33.3553728,00:59:22
35.171514,33.3553728,00:59:23
35.1715062,33.3553448,00:59:24
35.1715062,33.3553448,00:59:25
35.1715062,33.3553448,00:59:26
35.1715062,33.3553448,00:59:27
35.1715062,33.3553448,00:59:28
35.1714981,33.3553118,00:59:29
35.1714981,33.3553118,00:59:30
35.1714981,33.3553118,00:59:31
35.1714981,33.3553118,00:59:32
35.1714981,33.3553118,00:59:33
35.1714918,33.3552891,00:59:34
35.1714918,33.3552891,00:59:35
35.1714918,33.3552891,00:59:36
35.1714918,33.3552891,00:59:37
35.1714918,33.3552891,00:59:38
35.1714964,33.3553,00:59:39
35.1714964,33.3553,00:59:40
35.1714964,33.3553,00:59:41
35.1714964,33.3553,00:59:42
35.1714964,33.3553,00:59:43
35.1715062,33.3553202,00:59:44
35.1715062,33.3553202,00:59:45
35.1715062,33.3553202,00:59:46
35.1715062,33.3553202,00:59:47
35.1715062,33.3553202,00:59:48
35.1715135,33.355334,00:59:49
35.1715135,33.355334,00:59:50
35.1715135,33.355334,00:59:51
35.1715135,33.355334,00:59:52
35.1715135,33.355334,00:59:53
35.1715147,33.3553343,00:59:54
35.1715147,33.3553343,00:59:55
35.1715147,33.3553343,00:59:56
35.1715147,33.3553343,00:59:57
35.1715147,33.3553343,00:59:58
35.1715161,33.3553329,00:59:59
35.1715161,33.3553329,01:00:00
35.1715161,33.3553329,01:00:01
35.1715161,33.3553329,01:00:02
35.1715161,33.3553329,01:00:03
35.1715172,33.355333,01:00:04
35.1715172,33.355333,01:00:05
35.1715172,33.355333,01:00:06
35.1715172,33.355333,01:00:07
35.1715172,33.355333,01:00:08
35.1715177,33.3553332,01:00:09
35.1715177,33.3553332,01:00:10
35.1715177,33.3553332,01:00:11
35.1715177,33.3553332,01:00:12
35.1715177,33.3553332,01:00:13
35.1715179,33.3553333,01:00:14
35.1715179,33.3553333,01:00:15
35.1715179,33.3553333,01:00:16
35.1715179,33.3553333,01:00:17
35.1715179,33.3553333,01:00:18
35.1717123,33.3552996,01:00:19
35.1717123,33.3552996,01:00:20
35.1717123,33.3552996,01:00:21
35.1717123,33.3552996,01:00:22
35.1717123,33.3552996,01:00:23
35.1721481,33.3554642,01:00:24
35.1721481,33.3554642,01:00:25
35.1721481,33.3554642,01:00:26
35.1721481,33.3554642,01:00:27
35.1721481,33.3554642,01:00:28
35.172608,33.3556586,01:00:29
35.172608,33.3556586,01:00:30
35.172608,33.3556586,01:00:31
35.172608,33.3556586,01:00:32
35.172608,33.3556586,01:00:33
35.1730765,33.355867,01:00:34
35.1730765,33.355867,01:00:35
35.1730765,33.355867,01:00:36
35.1730765,33.355867,01:00:37
35.1730765,33.355867,01:00:38
35.1733998,33.3559382,01:00:39
35.1733998,33.3559382,01:00:40
35.1733998,33.3559382,01:00:41
35.1733998,33.3559382,01:00:42
35.1733998,33.3559382,01:00:43
35.1736674,33.3559638,01:00:44
35.1736674,33.3559638,01:00:45
35.1736674,33.3559638,01:00:46
35.1736674,33.3559638,01:00:47
35.1736674,33.3559638,01:00:48
35.1737911,33.3562633,01:00:49
35.1737911,33.3562633,01:00:50
35.1737911,33.3562633,01:00:51
35.1737911,33.3562633,01:00:52
35.1737911,33.3562633,01:00:53
35.1739001,33.3566279,01:00:54
35.1739001,33.3566279,01:00:55
35.1739001,33.3566279,01:00:56
35.1739001,33.3566279,01:00:57
35.1739001,33.3566279,01:00:58
35.173973,33.3569265,01:00:59
35.173973,33.3569265,01:01:00
35.173973,33.3569265,01:01:01
35.173973,33.3569265,01:01:02
35.173973,33.3569265,01:01:03
35.1738575,33.3570951,01:01:04
35.1738575,33.3570951,01:01:05
35.1738444,33.3571013,01:01:06
35.1738444,33.3571013,01:01:07
35.1738444,33.3571013,01:01:08
35.1737715,33.3571775,01:01:09
35.1737715,33.3571775,01:01:10
35.1737715,33.3571775,01:01:11
35.1737715,33.3571775,01:01:12
35.1737715,33.3571775,01:01:13
35.1737057,33.3571916,01:01:14
35.1737057,33.3571916,01:01:15
35.1737057,33.3571916,01:01:16
35.1737057,33.3571916,01:01:17
35.1737057,33.3571916,01:01:18
35.1737159,33.3571795,01:01:19
35.1737159,33.3571795,01:01:20
35.1737159,33.3571795,01:01:21
35.1737159,33.3571795,01:01:22
35.1737159,33.3571795,01:01:23
35.1736826,33.3571836,01:01:24
35.1736826,33.3571836,01:01:25
35.1736826,33.3571836,01:01:26
35.1736826,33.3571836,01:01:27
35.1736826,33.3571836,01:01:28
35.1736616,33.3572005,01:01:29
35.1736616,33.3572005,01:01:30
35.1736616,33.3572005,01:01:31
35.1736616,33.3572005,01:01:32
35.1736616,33.3572005,01:01:33
35.173645,33.3572315,01:01:34
35.173645,33.3572315,01:01:35
35.173645,33.3572315,01:01:36
