Journey:1,Start Time:,12:12:49
Lat,Lng,Time
35.145121,33.3103689,00:52:28
35.145124,33.3103213,00:52:29
35.145124,33.3103213,00:52:30
35.145124,33.3103213,00:52:31
35.145124,33.3103213,00:52:32
35.1450977,33.3102554,00:52:33
35.1450977,33.3102554,00:52:34
35.1450977,33.3102554,00:52:35
35.1450977,33.3102554,00:52:36
35.1450809,33.310243,00:52:37
35.1450809,33.310243,00:52:38
35.1450809,33.310243,00:52:39
35.1450809,33.310243,00:52:40
35.1450809,33.310243,00:52:41
35.1450797,33.3102502,00:52:42
35.1450797,33.3102502,00:52:43
35.1450797,33.3102502,00:52:44
35.1450797,33.3102502,00:52:45
35.1450797,33.3102502,00:52:46
35.1450896,33.3102726,00:52:47
35.1450896,33.3102726,00:52:48
35.1450896,33.3102726,00:52:49
35.1450896,33.3102726,00:52:50
35.1450896,33.3102726,00:52:51
35.1451482,33.3103903,00:52:52
35.1451482,33.3103903,00:52:53
35.1451482,33.3103903,00:52:54
35.1451482,33.3103903,00:52:55
35.1451482,33.3103903,00:52:56
35.1451482,33.3103903,00:52:57
35.1452,33.3104469,00:52:58
35.1452,33.3104469,00:52:59
35.1452,33.3104469,00:53:00
35.1452,33.3104469,00:53:01
35.1452,33.3104469,00:53:02
35.1452158,33.3104504,00:53:03
35.1452158,33.3104504,00:53:04
35.1452158,33.3104504,00:53:05
35.1452158,33.3104504,00:53:06
35.1452158,33.3104504,00:53:07
35.1452359,33.31038,00:53:08
35.1452359,33.31038,00:53:09
35.1452359,33.31038,00:53:10
35.1452359,33.31038,00:53:11
35.1452359,33.31038,00:53:12
35.1452116,33.3103895,00:53:13
35.1452116,33.3103895,00:53:14
35.1452116,33.3103895,00:53:15
35.1452116,33.3103895,00:53:16
35.1452116,33.3103895,00:53:17
35.1451639,33.3103766,00:53:18
35.1451639,33.3103766,00:53:19
35.1451639,33.3103766,00:53:20
35.1451639,33.3103766,00:53:21
35.1451639,33.3103766,00:53:22
35.1451067,33.3103347,00:53:23
35.1451067,33.3103347,00:53:24
35.1451067,33.3103347,00:53:25
35.1451067,33.3103347,00:53:26
35.1450605,33.3102966,00:53:27
35.1450605,33.3102966,00:53:28
35.1450605,33.3102966,00:53:29
35.1450605,33.3102966,00:53:30
35.1450605,33.3102966,00:53:31
35.1450357,33.3102493,00:53:32
35.1450357,33.3102493,00:53:33
35.1450357,33.3102493,00:53:34
35.1450357,33.3102493,00:53:35
35.1450357,33.3102493,00:53:36
35.1449307,33.3100623,00:53:37
35.1449307,33.3100623,00:53:37
35.1449307,33.3100623,00:53:37
35.1449307,33.3100623,00:53:37
35.1449307,33.3100623,00:53:37
35.1449307,33.3100623,00:53:37
35.1449307,33.3100623,00:53:37
35.1449307,33.3100623,00:53:37
35.1449307,33.3100623,00:53:37
35.1449307,33.3100623,00:53:37
35.1449307,33.3100623,00:53:49
35.1449307,33.3100623,00:53:50
35.1449307,33.3100623,00:53:51
35.1449307,33.3100623,00:53:52
35.1448733,33.3100524,00:53:53
35.1448733,33.3100524,00:53:54
35.1448733,33.3100524,00:53:55
35.1448733,33.3100524,00:53:56
35.1448469,33.3100285,00:53:57
35.1448469,33.3100285,00:53:58
35.1448469,33.3100285,00:53:59
35.1448469,33.3100285,00:54:00
35.1448469,33.3100285,00:54:01
35.1448496,33.3099972,00:54:02
35.1448496,33.3099972,00:54:03
35.1448496,33.3099972,00:54:04
35.1448496,33.3099972,00:54:05
35.1448496,33.3099972,00:54:06
35.1448688,33.3099733,00:54:07
35.1448688,33.3099733,00:54:08
35.1448688,33.3099733,00:54:09
35.1448688,33.3099733,00:54:10
35.1448688,33.3099733,00:54:11
35.1449148,33.3099928,00:54:12
35.1449148,33.3099928,00:54:13
35.1449148,33.3099928,00:54:14
35.1449148,33.3099928,00:54:15
35.1449148,33.3099928,00:54:16
35.1449683,33.3100415,00:54:17
35.1449683,33.3100415,00:54:18
35.1449683,33.3100415,00:54:19
35.1449683,33.3100415,00:54:20
35.1449683,33.3100415,00:54:21
35.1449683,33.3100415,00:54:22
35.1450015,33.3100426,00:54:23
35.1450015,33.3100426,00:54:24
35.1450015,33.3100426,00:54:25
35.1450015,33.3100426,00:54:26
35.1450398,33.3100045,00:54:27
35.1450398,33.3100045,00:54:28
35.1450398,33.3100045,00:54:29
35.1450398,33.3100045,00:54:30
35.1450398,33.3100045,00:54:31
35.1451053,33.3097339,00:54:32
35.1451053,33.3097339,00:54:33
35.1451053,33.3097339,00:54:34
35.1451053,33.3097339,00:54:35
35.1453094,33.3097187,00:54:36
35.1453094,33.3097187,00:54:37
35.1453094,33.3097187,00:54:38
35.1453094,33.3097187,00:54:39
35.1453094,33.3097187,00:54:40
35.1458258,33.3098837,00:54:41
35.1458258,33.3098837,00:54:42
35.1458258,33.3098837,00:54:43
35.1458258,33.3098837,00:54:44
35.1458258,33.3098837,00:54:45
35.1464058,33.3098793,00:54:46
35.1464058,33.3098793,00:54:47
35.1464058,33.3098793,00:54:48
35.1464058,33.3098793,00:54:49
35.1464058,33.3098793,00:54:50
35.1470729,33.3099481,00:54:51
35.1470729,33.3099481,00:54:52
35.1470729,33.3099481,00:54:53
35.1470729,33.3099481,00:54:54
35.1470729,33.3099481,00:54:55
35.1470729,33.3099481,00:54:56
35.1476248,33.309922,00:54:57
35.1476248,33.309922,00:54:58
35.1476248,33.309922,00:54:59
35.1476248,33.309922,00:55:00
35.1476248,33.309922,00:55:01
35.1481333,33.3099357,00:55:02
35.1481333,33.3099357,00:55:03
35.1481333,33.3099357,00:55:04
35.1481333,33.3099357,00:55:05
35.1481333,33.3099357,00:55:06
35.148541,33.3098188,00:55:07
35.148541,33.3098188,00:55:08
35.148541,33.3098188,00:55:09
35.148541,33.3098188,00:55:10
35.148541,33.3098188,00:55:11
35.1486195,33.3092924,00:55:12
35.1486195,33.3092924,00:55:13
35.1486195,33.3092924,00:55:14
35.1486195,33.3092924,00:55:15
35.1486195,33.3092924,00:55:16
35.1486364,33.308616,00:55:17
35.1486364,33.308616,00:55:18
35.1486364,33.308616,00:55:19
35.1486364,33.308616,00:55:20
35.1486364,33.308616,00:55:21
35.1485771,33.3080586,00:55:22
35.1485771,33.3080586,00:55:23
35.1485771,33.3080586,00:55:24
35.1485771,33.3080586,00:55:25
35.1485771,33.3080586,00:55:26
35.147886,33.3080194,00:55:27
35.147886,33.3080194,00:55:28
35.147886,33.3080194,00:55:29
35.147886,33.3080194,00:55:30
35.147886,33.3080194,00:55:31
35.1472351,33.308067,00:55:32
35.1472351,33.308067,00:55:33
35.1472351,33.308067,00:55:34
35.1472351,33.308067,00:55:35
35.1472351,33.308067,00:55:36
35.1465821,33.3080276,00:55:37
35.1465821,33.3080276,00:55:38
35.1465821,33.3080276,00:55:39
35.1465821,33.3080276,00:55:40
35.1465821,33.3080276,00:55:41
35.1459299,33.30796,00:55:42
35.1459299,33.30796,00:55:43
35.1459299,33.30796,00:55:44
35.1459299,33.30796,00:55:45
35.1459299,33.30796,00:55:46
35.1454672,33.3078169,00:55:47
35.1454672,33.3078169,00:55:48
35.1454672,33.3078169,00:55:49
35.1454672,33.3078169,00:55:50
35.1454672,33.3078169,00:55:51
35.1451906,33.3077944,00:55:52
35.1451906,33.3077944,00:55:53
35.1451906,33.3077944,00:55:54
35.1451906,33.3077944,00:55:55
35.1451906,33.3077944,00:55:56
35.1451635,33.3082992,00:55:57
35.1451635,33.3082992,00:55:58
35.1451635,33.3082992,00:55:59
35.1451635,33.3082992,00:56:00
35.1451635,33.3082992,00:56:01
35.145165,33.3087912,00:56:02
35.145165,33.3087912,00:56:03
35.145165,33.3087912,00:56:04
35.145165,33.3087912,00:56:05
35.145165,33.3087912,00:56:06
35.1451692,33.3093057,00:56:07
35.1451692,33.3093057,00:56:08
35.1451692,33.3093057,00:56:09
35.1451692,33.3093057,00:56:10
35.1451692,33.3093057,00:56:11
35.1451484,33.309995,00:56:12
35.1451484,33.309995,00:56:13
35.1451484,33.309995,00:56:14
35.1451484,33.309995,00:56:15
35.1451484,33.309995,00:56:16
35.145153,33.3105642,00:56:17
35.145153,33.3105642,00:56:18
35.145153,33.3105642,00:56:19
35.145153,33.3105642,00:56:20
35.145153,33.3105642,00:56:21
35.1451925,33.3105361,00:56:22
35.1451925,33.3105361,00:56:23
35.1451925,33.3105097,00:56:24
35.1451925,33.3105097,00:56:25
35.1451925,33.3105097,00:56:26
35.1454895,33.3104947,00:56:27
35.1454895,33.3104947,00:56:28
35.1454895,33.3104947,00:56:29
35.1454895,33.3104947,00:56:30
35.1454895,33.3104947,00:56:31
35.1460554,33.3105392,00:56:32
35.1460554,33.3105392,00:56:33
35.1460554,33.3105392,00:56:34
35.1460554,33.3105392,00:56:35
35.1460554,33.3105392,00:56:36
35.1467179,33.3105521,00:56:37
35.1467179,33.3105521,00:56:38
35.1467179,33.3105521,00:56:39
35.1467179,33.3105521,00:56:40
35.1467179,33.3105521,00:56:41
35.1474213,33.3105941,00:56:42
35.1474213,33.3105941,00:56:43
35.1474213,33.3105941,00:56:44
35.1474213,33.3105941,00:56:45
35.1474213,33.3105941,00:56:46
35.1481162,33.3106643,00:56:47
35.1481162,33.3106643,00:56:48
35.1481162,33.3106643,00:56:49
35.1481162,33.3106643,00:56:50
35.1481162,33.3106643,00:56:51
35.1484698,33.3107262,00:56:52
35.1484698,33.3107262,00:56:53
35.1484698,33.3107262,00:56:54
35.1484698,33.3107262,00:56:55
35.1484698,33.3107262,00:56:56
35.1485151,33.310735,00:56:57
35.1485151,33.310735,00:56:58
35.1485009,33.3107363,00:56:59
35.1485009,33.3107363,00:57:00
35.1485009,33.3107363,00:57:01
35.1484874,33.3107441,00:57:02
35.1484874,33.3107441,00:57:03
35.1484874,33.3107441,00:57:04
35.1484874,33.3107441,00:57:05
35.1484874,33.3107441,00:57:06
35.148497,33.3107655,00:57:07
35.148497,33.3107655,00:57:08
35.148497,33.3107655,00:57:09
35.148497,33.3107655,00:57:10
35.148497,33.3107655,00:57:11
35.1485083,33.3107534,00:57:12
35.1485083,33.3107534,00:57:13
35.1485083,33.3107534,00:57:14
35.1485083,33.3107534,00:57:15
35.148509,33.3107527,00:57:16
35.1485749,33.310802,00:57:17
35.1485749,33.310802,00:57:18
35.1485749,33.310802,00:57:19
35.1485749,33.310802,00:57:20
35.1485822,33.3108119,00:57:21
35.1486221,33.3113192,00:57:22
35.1486221,33.3113192,00:57:23
35.1486221,33.3113192,00:57:24
35.1486221,33.3113192,00:57:25
35.1486221,33.3113192,00:57:26
35.1485933,33.3120587,00:57:27
35.1485933,33.3120587,00:57:28
35.1485933,33.3120587,00:57:29
35.1485933,33.3120587,00:57:30
35.1485933,33.3120587,00:57:31
35.1485417,33.3127858,00:57:32
35.1485417,33.3127858,00:57:33
35.1485417,33.3127858,00:57:34
35.1485417,33.3127858,00:57:35
35.1485417,33.3127858,00:57:36
35.148488,33.3134228,00:57:37
35.148488,33.3134228,00:57:38
35.148488,33.3134228,00:57:39
35.148488,33.3134228,00:57:40
35.148488,33.3134228,00:57:41
35.1484243,33.3140926,00:57:42
35.1484243,33.3140926,00:57:43
35.1484243,33.3140926,00:57:44
35.1484243,33.3140926,00:57:45
35.1484243,33.3140926,00:57:46
35.1483849,33.3145187,00:57:47
35.1483849,33.3145187,00:57:48
35.1483849,33.3145187,00:57:49
35.1483849,33.3145187,00:57:50
35.1483849,33.3145187,00:57:51
35.1483577,33.314842,00:57:52
35.1483577,33.314842,00:57:53
35.1483577,33.314842,00:57:54
35.1483577,33.314842,00:57:55
35.1483577,33.314842,00:57:56
35.1483107,33.3154434,00:57:57
35.1483107,33.3154434,00:57:58
35.1483107,33.3154434,00:57:59
35.1483107,33.3154434,00:58:00
35.1483107,33.3154434,00:58:01
35.1482435,33.3161822,00:58:02
35.1482435,33.3161822,00:58:03
35.1482435,33.3161822,00:58:04
35.1482435,33.3161822,00:58:05
35.1482435,33.3161822,00:58:06
35.1482234,33.3168543,00:58:07
35.1482234,33.3168543,00:58:08
35.1482234,33.3168543,00:58:09
35.1482234,33.3168543,00:58:10
35.1482234,33.3168543,00:58:11
35.1482939,33.317298,00:58:12
35.1482939,33.317298,00:58:13
35.1482939,33.317298,00:58:14
35.1482939,33.317298,00:58:15
35.1482939,33.317298,00:58:16
35.1487046,33.3173345,00:58:17
35.1487046,33.3173345,00:58:18
35.1487046,33.3173345,00:58:19
35.1487046,33.3173345,00:58:20
35.1487046,33.3173345,00:58:21
35.1492484,33.3173996,00:58:22
35.1492484,33.3173996,00:58:23
35.1492484,33.3173996,00:58:24
35.1492484,33.3173996,00:58:25
35.1492484,33.3173996,00:58:26
35.1499496,33.3174207,00:58:27
35.1499496,33.3174207,00:58:28
35.1499496,33.3174207,00:58:29
35.1499496,33.3174207,00:58:30
35.1499496,33.3174207,00:58:31
35.1506331,33.3174406,00:58:32
35.1506331,33.3174406,00:58:33
35.1506331,33.3174406,00:58:34
35.1506331,33.3174406,00:58:35
35.1511828,33.3174622,00:58:36
35.1511828,33.3174622,00:58:37
35.1511828,33.3174622,00:58:38
35.1511828,33.3174622,00:58:39
35.1511828,33.3174622,00:58:40
35.1518564,33.3175048,00:58:41
35.1518564,33.3175048,00:58:42
35.1518564,33.3175048,00:58:43
35.1518564,33.3175048,00:58:44
35.1518564,33.3175048,00:58:45
35.1525433,33.31746,00:58:46
35.1525433,33.31746,00:58:47
35.1525433,33.31746,00:58:48
35.1525433,33.31746,00:58:49
35.1525433,33.31746,00:58:50
35.1532822,33.3172805,00:58:51
35.1532822,33.3172805,00:58:52
35.1532822,33.3172805,00:58:53
35.1532822,33.3172805,00:58:54
35.1532822,33.3172805,00:58:55
35.1532822,33.3172805,00:58:56
35.1539278,33.3169672,00:58:57
35.1539278,33.3169672,00:58:58
35.1539278,33.3169672,00:58:59
35.1539278,33.3169672,00:59:00
35.1539278,33.3169672,00:59:01
35.154605,33.3166332,00:59:02
35.154605,33.3166332,00:59:03
35.154605,33.3166332,00:59:04
35.154605,33.3166332,00:59:05
35.154605,33.3166332,00:59:06
35.1551918,33.3162115,00:59:07
35.1551918,33.3162115,00:59:08
35.1551918,33.3162115,00:59:09
35.1551918,33.3162115,00:59:10
35.1551918,33.3162115,00:59:11
35.1556572,33.3157384,00:59:12
35.1556572,33.3157384,00:59:13
35.1556572,33.3157384,00:59:14
35.1556572,33.3157384,00:59:15
35.1556572,33.3157384,00:59:16
35.1560394,33.3153674,00:59:17
35.1560394,33.3153674,00:59:18
35.1560394,33.3153674,00:59:19
35.1560394,33.3153674,00:59:20
35.1560394,33.3153674,00:59:21
35.1561782,33.3152888,00:59:22
35.1561782,33.3152888,00:59:23
35.1561782,33.3152888,00:59:24
35.1561782,33.3152888,00:59:25
35.156168,33.315302,00:59:26
35.156201,33.3153307,00:59:27
35.156201,33.3153307,00:59:28
35.156201,33.3153307,00:59:29
35.156201,33.3153307,00:59:30
35.1561996,33.3153352,00:59:31
35.1561945,33.3153737,00:59:32
35.1561945,33.3153737,00:59:33
35.1561945,33.3153737,00:59:34
35.1561945,33.3153737,00:59:35
35.1561945,33.3153737,00:59:36
35.1562873,33.3153269,00:59:37
35.1562873,33.3153269,00:59:38
35.1562873,33.3153269,00:59:39
35.1562873,33.3153269,00:59:40
35.1562873,33.3153269,00:59:41
35.1563326,33.3152659,00:59:42
35.1563326,33.3152659,00:59:43
35.1563326,33.3152659,00:59:44
35.1563326,33.3152659,00:59:45
35.1563486,33.3152485,00:59:46
35.156431,33.315274,00:59:47
35.156431,33.315274,00:59:48
35.156431,33.315274,00:59:49
35.156431,33.315274,00:59:50
35.156431,33.315274,00:59:51
35.1566117,33.3153476,00:59:52
35.1566117,33.3153476,00:59:53
35.1566117,33.3153476,00:59:54
35.1566117,33.3153476,00:59:55
35.1566117,33.3153476,00:59:56
35.1567652,33.3154086,00:59:57
35.1567652,33.3154086,00:59:58
35.1567652,33.3154086,00:59:59
35.1567652,33.3154086,01:00:00
35.1567652,33.3154086,01:00:01
35.1568843,33.3153311,01:00:02
35.1568843,33.3153311,01:00:03
35.1568843,33.3153311,01:00:04
35.1568843,33.3153311,01:00:05
35.1568843,33.3153311,01:00:06
35.1570175,33.315133,01:00:07
35.1570175,33.315133,01:00:08
35.1570175,33.315133,01:00:09
End Time:,13:12:59,
